13253;28;554.128844976;554.41473484;-0.285889863968;2;8;3
13253;29;555.112366915;555.078676939;0.0336899757385;2;8;3
15657;0;163.795134068;;0.6;1;3;5
15657;1;164.328639984;164.112188101;0.216451883316;1;3;5
15657;2;164.862002134;164.645694971;0.216307163239;1;3;5
15657;3;165.395298004;;0.6;1;3;5
15657;4;165.928472996;165.890788078;0.03768491745;1;3;5
15657;5;166.46202898;166.314790964;0.147238016129;1;3;5
15657;6;166.995247126;166.914803982;0.0804431438446;1;3;5
15657;7;167.528594971;167.450807095;0.0777878761292;1;3;5
15657;8;168.061917067;167.994812012;0.0671050548553;1;3;5
15657;9;168.595266104;168.522774935;0.0724911689758;1;3;5
15657;10;169.128598928;169.139119148;-0.0105202198029;1;3;5
15657;11;169.66190815;169.634803057;0.0271050930023;1;3;5
15657;12;170.195281982;170.114757061;0.0805249214172;1;3;5
15657;13;170.728588104;170.682755947;0.045832157135;1;3;5
15657;14;171.261918068;171.13074398;0.131174087524;1;3;5
15657;15;171.795086145;171.626776934;0.168309211731;1;3;5
15657;16;172.328581095;172.266765118;0.0618159770966;1;3;5
15657;17;172.861912966;172.802747965;0.0591650009155;1;3;5
15657;18;173.39528203;173.346771002;0.0485110282898;1;3;5
15657;19;173.928411961;173.906729937;0.0216820240021;1;3;5
15657;20;174.461890936;174.418710947;0.0431799888611;1;3;5
15657;21;174.995211124;174.89071393;0.10449719429;1;3;5
15657;22;175.528536081;175.426748991;0.101787090302;1;3;5
15657;23;176.061862946;175.97072506;0.0911378860474;1;3;5
15657;24;176.595206022;176.522710085;0.0724959373474;1;3;5
15657;25;177.128551006;177.034703016;0.093847990036;1;3;5
15657;26;177.661849022;177.626791954;0.0350570678711;1;3;5
15657;27;178.195177078;178.202713966;-0.00753688812256;1;3;5
15657;28;178.728522062;178.730934143;-0.00241208076477;1;3;5
15657;29;179.261851072;179.267943144;-0.0060920715332;1;3;5
15657;30;179.795061111;179.795166969;-0.000105857849121;1;3;5
15657;31;180.328611135;180.328714132;-0.000102996826172;1;3;5
15657;32;180.861694098;180.861796141;-0.000102043151855;1;3;5
15657;33;181.395256042;181.362683058;0.0325729846954;1;3;5
15657;34;181.928359985;181.890665054;0.0376949310303;1;3;5
15657;35;182.461892128;182.418658972;0.0432331562042;1;3;5
15657;36;182.99513793;182.922646046;0.0724918842316;1;3;5
15657;37;183.528496981;183.458670139;0.0698268413544;1;3;5
15657;38;184.061807156;183.986648083;0.075159072876;1;3;5
15657;39;184.595150948;184.474648952;0.120501995087;1;3;5
15657;40;185.128492117;185.018635035;0.109857082367;1;3;5
15657;41;185.661813974;185.53067112;0.131142854691;1;3;5
15657;42;186.195157051;186.058627129;0.136529922485;1;3;5
15657;43;186.72854495;186.578621149;0.149923801422;1;3;5
15657;44;187.26180315;187.082623959;0.179179191589;1;3;5
15657;45;187.794955015;187.682646036;0.112308979034;1;3;5
15657;46;188.328469992;188.186635971;0.141834020615;1;3;5
15657;47;188.861669064;188.762619019;0.0990500450134;1;3;5
15657;48;189.395123005;189.282614946;0.112508058548;1;3;5
15657;49;189.928307056;189.762603045;0.165704011917;1;3;5
15657;50;190.461766005;190.290601015;0.171164989471;1;3;5
15657;51;190.995095968;190.826601028;0.168494939804;1;3;5
15657;52;191.528470993;191.370618105;0.157852888107;1;3;5
15657;53;192.061752081;191.914616108;0.147135972977;1;3;5
15657;54;192.59510994;192.474599123;0.120510816574;1;3;5
15657;55;193.128461123;193.002576113;0.125885009766;1;3;5
15657;56;193.661746025;193.54659915;0.115146875381;1;3;5
15657;57;194.195084095;194.08256793;0.11251616478;1;3;5
15657;58;194.728420973;194.642576933;0.085844039917;1;3;5
15657;59;195.261743069;195.186558008;0.0751850605011;1;3;5
15657;0;273.394390106;;0.6;1;4;5
15657;1;273.927889109;273.75415802;0.173731088638;1;4;5
15657;2;274.461060047;;0.6;1;4;5
15657;3;274.994637966;274.874037027;0.120600938797;1;4;5
15657;4;275.527848005;275.410092115;0.117755889893;1;4;5
15657;5;276.061191082;275.882069111;0.17912197113;1;4;5
15657;6;276.594354153;276.378281116;0.216073036194;1;4;5
15657;7;277.127879143;276.946053982;0.18182516098;1;4;5
15657;8;277.661179066;277.458045959;0.203133106232;1;4;5
15657;9;278.194522142;277.978281975;0.216240167618;1;4;5
15657;10;278.727863073;278.58604002;0.14182305336;1;4;5
15657;11;279.26115799;279.074015141;0.187142848969;1;4;5
15657;12;279.794506073;279.722063065;0.0724430084229;1;4;5
15657;13;280.327852011;280.210034132;0.117817878723;1;4;5
15657;14;280.861788988;280.861896992;-0.000108003616333;1;4;5
15657;15;281.394503117;281.274011135;0.120491981506;1;4;5
15657;16;281.927838087;281.882034063;0.0458040237427;1;4;5
15657;17;282.46103096;282.322014093;0.139016866684;1;4;5
15657;18;282.9944911;282.930009127;0.0644819736481;1;4;5
15657;19;283.527680159;283.337995052;0.189685106277;1;4;5
15657;20;284.061125994;283.96204114;0.099084854126;1;4;5
15657;21;284.594324112;284.417999983;0.176324129105;1;4;5
15657;22;285.127817154;285.066009045;0.0618081092834;1;4;5
15657;23;285.661124945;285.562018156;0.0991067886353;1;4;5
15657;24;286.194462061;286.241990089;-0.0475280284882;1;4;5
15657;25;286.727798939;;0.6;1;4;5
15657;26;287.261142969;;0.6;1;4;5
15657;27;287.794459105;287.713905096;0.0805540084839;1;4;5
15657;28;288.327795982;288.265964031;0.0618319511414;1;4;5
15657;29;288.861106157;288.689950943;0.17115521431;1;4;5
15657;30;289.394549131;289.329957008;0.0645921230316;1;4;5
15657;31;289.927794933;289.817963123;0.109831809998;1;4;5
15657;32;290.460935116;290.466978073;-0.00604295730591;1;4;5
15657;33;290.994425058;291.025997162;-0.0315721035004;1;4;5
15657;34;291.527631044;291.593955994;-0.0663249492645;1;4;5
15657;35;292.061129093;292.153946161;-0.0928170681;1;4;5
15657;36;292.594263077;292.64994812;-0.055685043335;1;4;5
15657;37;293.127784967;293.127887011;-0.000102043151855;1;4;5
15657;38;293.661077023;293.617926121;0.0431509017944;1;4;5
15657;39;294.194410086;294.113903999;0.0805060863495;1;4;5
15657;40;294.72777009;294.649904013;0.0778660774231;1;4;5
15657;41;295.261063099;295.169892073;0.0911710262299;1;4;5
15657;42;295.794382095;295.705912113;0.0884699821472;1;4;5
15657;43;296.327764034;296.225908041;0.101855993271;1;4;5
15657;44;296.861048937;296.833884954;0.0271639823914;1;4;5
15657;45;297.394233942;297.273889065;0.120344877243;1;4;5
15657;46;297.927734137;297.825902939;0.101831197739;1;4;5
15657;47;298.460901976;298.361941099;0.0989608764648;1;4;5
15657;48;298.994372129;298.921885014;0.07248711586;1;4;5
15657;49;299.527591944;299.465897083;0.0616948604584;1;4;5
15657;50;300.061030149;300.025875092;0.0351550579071;1;4;5
15657;51;300.594419003;300.594524145;-0.000105142593384;1;4;5
15657;52;301.127728939;301.073837042;0.0538918972015;1;4;5
15657;53;301.661019087;301.625888109;0.0351309776306;1;4;5
15657;54;302.194390059;302.249875069;-0.0554850101471;1;4;5
15657;55;302.727738142;302.753867149;-0.0261290073395;1;4;5
15657;56;303.261037111;303.289849997;-0.0288128852844;1;4;5
15657;57;303.794353008;303.729838133;0.064514875412;1;4;5
15657;58;304.327675104;304.289829969;0.0378451347351;1;4;5
15657;59;304.861011028;304.777821064;0.0831899642944;1;4;5
15657;0;388.729390144;;0.6;1;6;4
15657;1;389.393630981;389.233402967;0.160228013992;1;6;4
15657;2;390.027205944;389.953283072;0.0739228725433;1;6;4
15657;3;390.69383812;390.494018078;0.199820041656;1;6;4
15657;4;391.360450029;391.073307037;0.28714299202;1;6;4
15657;5;391.994073153;391.921290159;0.0727829933167;1;6;4
15657;6;392.660640955;392.465640068;0.195000886917;1;6;4
15657;7;393.326988935;;0.6;1;6;4
15657;8;393.9604671;393.97716403;-0.0166969299316;1;6;4
15657;9;394.627128124;394.521263123;0.105865001678;1;6;4
15657;10;395.293585062;395.193675995;0.0999090671539;1;6;4
15657;11;395.927271128;395.729596138;0.1976749897;1;6;4
15657;12;396.593793154;396.505269051;0.0885241031647;1;6;4
15657;13;397.260246992;397.113253117;0.146993875504;1;6;4
15657;14;397.893938065;397.777089119;0.116848945618;1;6;4
15657;15;398.560579062;398.377290964;0.183288097382;1;6;4
15657;16;399.226912022;399.153234959;0.0736770629883;1;6;4
15657;17;399.860451937;400.110275984;-0.249824047089;1;6;4
15657;18;400.527092934;400.801161051;-0.274068117142;1;6;4
15657;19;401.19353199;401.249190092;-0.0556581020355;1;6;4
15657;20;401.827116013;401.95310998;-0.125993967056;1;6;4
15657;21;402.493731976;402.601206064;-0.107474088669;1;6;4
15657;22;403.16019702;403.121181011;0.0390160083771;1;6;4
15657;23;403.793741941;403.793195963;0.000545978546143;1;6;4
15657;24;404.460386992;404.377205133;0.0831818580627;1;6;4
15657;25;405.126992941;405.185197115;-0.0582041740417;1;6;4
15657;26;405.760527134;405.75316906;0.00735807418823;1;6;4
15657;27;406.427078962;406.361186981;0.0658919811249;1;6;4
15657;28;407.093493938;406.969151974;0.124341964722;1;6;4
15657;29;407.727046967;407.527209044;0.19983792305;1;6;4
15657;30;408.393674135;408.19385004;0.199824094772;1;6;4
15657;31;409.060125113;409.089561939;-0.0294368267059;1;6;4
15657;32;409.693684101;409.561176062;0.132508039474;1;6;4
15657;33;410.360330105;;0.6;1;6;4
15657;34;411.026950121;411.025109053;0.00184106826782;1;6;4
15657;35;411.661013126;;0.6;1;6;4
15657;36;412.327031136;;0.6;1;6;4
15657;37;412.993437052;413.121145964;-0.127708911896;1;6;4
15657;38;413.627027988;413.521074057;0.105953931808;1;6;4
15657;39;414.293653011;414.321519136;-0.0278661251068;1;6;4
15657;40;414.960137129;414.913125038;0.047012090683;1;6;4
15657;41;415.593693018;415.785198927;-0.191505908966;1;6;4
15657;42;416.260298967;416.169103146;0.0911958217621;1;6;4
15657;43;416.926764965;416.945457935;-0.0186929702759;1;6;4
15657;44;417.560461044;417.457081079;0.103379964828;1;6;4
15657;45;418.227034092;;0.6;1;6;4
15657;0;389.060317039;;0.6;1;6;3
15657;1;390.043782949;;0.6;1;6;3
15657;2;391.026939154;;0.6;1;6;3
15657;3;392.010406017;;0.6;1;6;3
15657;4;392.993577003;;0.6;1;6;3
15657;5;393.977195024;394.073234081;-0.096039056778;1;6;3
15657;6;394.960232973;395.21718812;-0.25695514679;1;6;3
15657;7;395.943594933;;0.6;1;6;3
15657;8;396.926907063;;0.6;1;6;3
15657;9;397.910211086;397.769277096;0.140933990479;1;6;3
15657;10;398.893533945;;0.6;1;6;3
15657;11;399.877076149;399.660649061;0.216427087784;1;6;3
15657;12;400.860273123;;0.6;1;6;3
15657;13;401.843549967;401.745229006;0.0983209609985;1;6;3
15657;14;402.826894045;;0.6;1;6;3
15657;15;403.810364008;;0.6;1;6;3
15657;16;404.793640137;;0.6;1;6;3
15657;17;405.777052164;405.849146128;-0.072093963623;1;6;3
15657;18;406.760138035;406.993577003;-0.233438968658;1;6;3
15657;19;407.743728161;;0.6;1;6;3
15657;20;408.726835012;;0.6;1;6;3
15657;21;409.710304976;;0.6;1;6;3
15657;22;410.693490982;;0.6;1;6;3
15657;23;411.677004099;411.461174965;0.215829133987;1;6;3
15657;24;412.66010499;;0.6;1;6;3
15657;25;413.643837929;413.643792152;0.0000457763671875;1;6;3
15657;26;414.626780987;;0.6;1;6;3
15657;27;415.610291958;;0.6;1;6;3
15657;28;416.593420982;;0.6;1;6;3
15657;29;417.577149153;;0.6;1;6;3
15657;0;497.628621101;;0.6;1;7;4
15657;1;498.292907953;;0.6;1;7;4
15657;2;498.92643714;;0.6;1;7;4
15657;3;499.593121052;;0.6;1;7;4
15657;4;500.259688139;500.276484013;-0.016795873642;1;7;4
15657;5;500.893267155;500.693428993;0.199838161469;1;7;4
15657;6;501.55992198;;0.6;1;7;4
15657;7;502.226213932;502.088518143;0.137695789337;1;7;4
15657;8;502.859753132;502.659919977;0.199833154678;1;7;4
15657;9;503.526443958;;0.6;1;7;4
15657;10;504.192837;;0.6;1;7;4
15657;11;504.826393127;504.656476974;0.169916152954;1;7;4
15657;12;505.493060112;505.509731054;-0.0166709423065;1;7;4
15657;13;506.159564972;506.336472988;-0.176908016205;1;7;4
15657;14;506.793183088;;0.6;1;7;4
15657;15;507.459859133;507.259983063;0.199876070023;1;7;4
15657;16;508.126218081;;0.6;1;7;4
15657;17;508.759707928;508.640543938;0.119163990021;1;7;4
15657;18;509.426403046;509.344428062;0.0819749832153;1;7;4
15657;19;510.092792034;509.856474161;0.236317873001;1;7;4
15657;20;510.72635293;510.526529074;0.199823856354;1;7;4
15657;21;511.392934084;511.21645093;0.176483154297;1;7;4
15657;22;512.059442043;512.03246212;0.0269799232483;1;7;4
15657;23;512.693022966;;0.6;1;7;4
15657;24;513.359812975;513.320382118;0.0394308567047;1;7;4
15657;25;514.026260138;513.82445097;0.201809167862;1;7;4
15657;26;514.659672022;514.488402128;0.171269893646;1;7;4
15657;27;515.326328039;515.424420118;-0.0980920791626;1;7;4
15657;28;515.992758989;515.824422121;0.168336868286;1;7;4
15657;29;516.626307011;516.448399067;0.177907943726;1;7;4
15657;30;517.292973995;517.352396965;-0.0594229698181;1;7;4
15657;31;517.95943594;;0.6;1;7;4
15657;32;518.593037128;518.448246002;0.144791126251;1;7;4
15657;33;519.259664059;519.352472067;-0.092808008194;1;7;4
15657;34;519.926205158;;0.6;1;7;4
15657;35;520.559787989;520.456419945;0.1033680439;1;7;4
15657;36;521.22631216;521.088312149;0.138000011444;1;7;4
15657;37;521.892711163;;0.6;1;7;4
15657;38;522.526279926;522.326449156;0.199830770493;1;7;4
15657;39;523.19274497;523.12035799;0.0723869800568;1;7;4
15657;40;523.859355927;524.000374079;-0.141018152237;1;7;4
15657;41;524.492938042;;0.6;1;7;4
15657;42;525.159588099;525.04035902;0.119229078293;1;7;4
15657;43;525.826074123;525.960371971;-0.134297847748;1;7;4
15657;44;526.459747076;;0.6;1;7;4
15657;45;527.126239061;526.926475048;0.19976401329;1;7;4
15657;0;497.959584951;;0.6;1;7;3
15657;1;498.943058014;498.752485991;0.190572023392;1;7;3
15657;2;499.926207066;;0.6;1;7;3
15657;3;500.909530163;;0.6;1;7;3
15657;4;501.892858028;502.12630415;-0.233446121216;1;7;3
15657;5;502.876372099;503.080520153;-0.204148054123;1;7;3
15657;6;503.859508038;;0.6;1;7;3
15657;7;504.84285903;;0.6;1;7;3
15657;8;505.82613802;505.968492031;-0.142354011536;1;7;3
15657;9;506.809528112;506.760447025;0.0490810871124;1;7;3
15657;10;507.792807102;507.600456953;0.192350149155;1;7;3
15657;11;508.776298046;;0.6;1;7;3
15657;12;509.759459972;509.99288106;-0.233421087265;1;7;3
15657;13;510.742810965;510.864464998;-0.121654033661;1;7;3
15657;14;511.726125956;511.560434103;0.16569185257;1;7;3
15657;15;512.709620953;;0.6;1;7;3
15657;16;513.692906141;;0.6;1;7;3
15657;17;514.676286936;;0.6;1;7;3
15657;18;515.659459114;515.912328959;-0.252869844437;1;7;3
15657;19;516.64291501;516.840376139;-0.197461128235;1;7;3
15657;20;517.626091957;517.768445969;-0.142354011536;1;7;3
15657;21;518.609606028;518.736335039;-0.126729011536;1;7;3
15657;22;519.592756987;519.609512091;-0.0167551040649;1;7;3
15657;23;520.576333046;520.809491158;-0.233158111572;1;7;3
15657;24;521.559395075;521.680279016;-0.12088394165;1;7;3
15657;25;522.542896986;522.584367037;-0.0414700508118;1;7;3
15657;26;523.526083946;523.542794943;-0.0167109966278;1;7;3
15657;27;524.509621143;524.509591103;0.0000300407409668;1;7;3
15657;28;525.492704153;525.515464067;-0.0227599143982;1;7;3
15657;29;526.476225138;526.25991106;0.216314077377;1;7;3
15657;0;593.894518137;;0.6;1;8;4
15657;1;594.558982134;;0.6;1;8;4
15657;2;595.192595959;594.992857933;0.199738025665;1;8;4
15657;3;595.859269142;;0.6;1;8;4
15657;4;596.525546074;596.591881037;-0.0663349628448;1;8;4
15657;5;597.159110069;;0.6;1;8;4
15657;6;597.825734138;597.625910044;0.199824094772;1;8;4
15657;7;598.492172003;598.575866938;-0.083694934845;1;8;4
15657;8;599.125774145;599.231889963;-0.106115818024;1;8;4
15657;9;599.792408943;;0.6;1;8;4
15657;10;600.458877087;;0.6;1;8;4
15657;11;601.09239316;600.892559052;0.199834108353;1;8;4
15657;12;601.759246111;;0.6;1;8;4
15657;13;602.425668955;602.567826986;-0.142158031464;1;8;4
15657;14;603.059116125;603.167834997;-0.10871887207;1;8;4
15657;15;603.725717068;603.671761036;0.0539560317993;1;8;4
15657;16;604.392148972;604.239654064;0.152494907379;1;8;4
15657;17;605.02580905;604.825937986;0.199871063232;1;8;4
15657;18;605.692358017;605.823764086;-0.131406068802;1;8;4
15657;19;606.358830929;606.327857971;0.0309729576111;1;8;4
15657;20;606.992366076;607.215796947;-0.223430871964;1;8;4
15657;21;607.659054041;607.911833048;-0.252779006958;1;8;4
15657;22;608.325603008;608.399785042;-0.0741820335388;1;8;4
15657;23;608.959192038;609.06378603;-0.104593992233;1;8;4
15657;24;609.625684977;609.895818949;-0.270133972168;1;8;4
15657;25;610.292120934;610.487771988;-0.195651054382;1;8;4
15657;26;610.925672054;611.175529003;-0.249856948853;1;8;4
15657;27;611.592322111;611.743767977;-0.151445865631;1;8;4
15657;28;612.258792162;612.359769106;-0.10097694397;1;8;4
15657;29;612.892302036;612.999765158;-0.107463121414;1;8;4
15657;30;613.559009075;613.679734945;-0.120725870132;1;8;4
15657;31;614.225429058;;0.6;1;8;4
15657;32;614.859128952;;0.6;1;8;4
15657;33;615.52580905;615.487607002;0.038202047348;1;8;4
15657;34;616.192059994;616.263750076;-0.07169008255;1;8;4
15657;35;616.825600147;616.791579962;0.0340201854706;1;8;4
15657;36;617.492287159;617.415683985;0.0766031742096;1;8;4
15657;37;618.15873909;618.175498962;-0.0167598724365;1;8;4
15657;38;618.792263985;618.615705967;0.176558017731;1;8;4
15657;39;619.458958149;619.259145975;0.199812173843;1;8;4
15657;40;620.125368118;620.271723032;-0.146354913712;1;8;4
15657;41;620.758952141;620.895696163;-0.136744022369;1;8;4
15657;42;621.425611019;621.607545137;-0.181934118271;1;8;4
15657;43;622.092025995;;0.6;1;8;4
15657;44;622.725598097;;0.6;1;8;4
15657;45;623.392234087;;0.6;1;8;4
15657;0;594.225582123;;0.6;1;8;3
15657;1;595.209089041;;0.6;1;8;3
15657;2;596.192207098;596.27989006;-0.0876829624176;1;8;3
15657;3;597.175557137;597.19234395;-0.016786813736;1;8;3
15657;4;598.158915043;;0.6;1;8;3
15657;5;599.142351151;;0.6;1;8;3
15657;6;600.125448942;600.415797949;-0.290349006653;1;8;3
15657;7;601.108884096;;0.6;1;8;3
15657;8;602.092205048;602.114969969;-0.0227649211884;1;8;3
15657;9;603.075555086;603.239663124;-0.164108037949;1;8;3
15657;10;604.058838129;604.231846094;-0.173007965088;1;8;3
15657;11;605.042164087;;0.6;1;8;3
15657;12;606.025478125;;0.6;1;8;3
15657;13;607.008837938;606.807805061;0.201032876968;1;8;3
15657;14;607.99211812;607.983643055;0.00847506523132;1;8;3
15657;15;608.975643158;608.759325981;0.216317176819;1;8;3
15657;16;609.958912134;609.984049082;-0.0251369476318;1;8;3
15657;17;610.94214797;610.725914001;0.216233968735;1;8;3
15657;18;611.925456047;611.847695112;0.0777609348297;1;8;3
15657;19;612.908926964;;0.6;1;8;3
15657;20;613.892092943;613.792215109;0.0998778343201;1;8;3
15657;21;614.875616074;614.659394026;0.216222047806;1;8;3
15657;22;615.858902931;615.775684118;0.0832188129425;1;8;3
15657;23;616.842230082;;0.6;1;8;3
15657;24;617.825418949;617.623667002;0.201751947403;1;8;3
15657;25;618.808969021;;0.6;1;8;3
15657;26;619.79204011;;0.6;1;8;3
15657;27;620.775563002;620.567988157;0.20757484436;1;8;3
15657;28;621.758854151;621.53570509;0.223149061203;1;8;3
15657;29;622.742282152;622.639575958;0.102706193924;1;8;3
15657;0;114.928956985;;0.6;2;3;5
15657;1;115.462353945;115.246048927;0.216305017471;2;3;5
15657;2;115.995455027;115.779279947;0.216175079346;2;3;5
15657;3;116.528962135;;0.6;2;3;5
15657;4;117.062135935;117.003103971;0.0590319633484;2;3;5
15657;5;117.595688105;117.41913414;0.176553964615;2;3;5
15657;6;118.128925085;117.95513916;0.173785924911;2;3;5
15657;7;118.662270069;118.49912405;0.163146018982;2;3;5
15657;8;119.195585966;119.003113985;0.192471981049;2;3;5
15657;9;119.728912115;119.512637138;0.21627497673;2;3;5
15657;10;120.262295008;;0.6;2;3;5
15657;11;120.795552015;120.739064932;0.0564870834351;2;3;5
15657;12;121.328982115;121.195101976;0.133880138397;2;3;5
15657;13;121.862246037;121.645929098;0.2163169384;2;3;5
15657;14;122.395564079;122.187081099;0.208482980728;2;3;5
15657;15;122.928861141;122.712614059;0.216247081757;2;3;5
15657;16;123.462259054;;0.6;2;3;5
15657;17;123.995398998;123.931050062;0.0643489360809;2;3;5
15657;18;124.528893948;124.363047123;0.165846824646;2;3;5
15657;19;125.062166929;124.845901012;0.216265916824;2;3;5
15657;20;125.595541;125.563090086;0.0324509143829;2;3;5
15657;21;126.128863096;126.171074152;-0.0422110557556;2;3;5
15657;22;126.662256002;126.683055162;-0.0207991600037;2;3;5
15657;23;127.195533991;127.155028105;0.0405058860779;2;3;5
15657;24;127.728878975;127.611088991;0.117789983749;2;3;5
15657;25;128.262200117;128.099045992;0.163154125214;2;3;5
15657;26;128.79552412;128.60303998;0.192484140396;2;3;5
15657;27;129.328859091;129.171039104;0.157819986343;2;3;5
15657;28;129.862179041;129.827033997;0.0351450443268;2;3;5
15657;29;130.395590067;130.339029074;0.0565609931946;2;3;5
15657;30;130.928835154;130.739012957;0.18982219696;2;3;5
15657;31;131.462227106;131.259026051;0.203201055527;2;3;5
15657;32;131.99532795;131.915027142;0.0803008079529;2;3;5
15657;33;132.528814077;132.410995007;0.117819070816;2;3;5
15657;34;133.062014103;132.922997952;0.139016151428;2;3;5
15657;35;133.595508099;133.499037981;0.096470117569;2;3;5
15657;36;134.128813982;134.035017014;0.0937969684601;2;3;5
15657;37;134.662156105;134.571002007;0.0911540985107;2;3;5
15657;38;135.195482016;135.14697504;0.048506975174;2;3;5
15657;39;135.728811026;135.683012962;0.0457980632782;2;3;5
15657;40;136.262740135;136.262843132;-0.000102996826172;2;3;5
15657;41;136.795477152;136.811058998;-0.0155818462372;2;3;5
15657;42;137.328802109;137.334933996;-0.00613188743591;2;3;5
15657;43;137.861984968;137.818953991;0.0430309772491;2;3;5
15657;44;138.395444155;138.322962999;0.0724811553955;2;3;5
15657;45;138.928777933;138.842963934;0.085813999176;2;3;5
15657;46;139.462151051;139.403078079;0.059072971344;2;3;5
15657;47;139.995309114;139.954957008;0.0403521060944;2;3;5
15657;48;140.528807163;140.450946093;0.0778610706329;2;3;5
15657;49;141.062112093;140.970932007;0.0911800861359;2;3;5
15657;50;141.595509052;141.458969116;0.136539936066;2;3;5
15657;51;142.128767967;142.034952164;0.0938158035278;2;3;5
15657;52;142.66211009;142.514974117;0.147135972977;2;3;5
15657;53;143.195410967;143.042933941;0.152477025986;2;3;5
15657;54;143.728760958;143.562952995;0.165807962418;2;3;5
15657;55;144.262112141;144.051325083;0.210787057877;2;3;5
15657;56;144.795421124;144.634928942;0.160492181778;2;3;5
15657;57;145.32874608;145.154911041;0.173835039139;2;3;5
15657;58;145.862081051;145.786947966;0.0751330852509;2;3;5
15657;59;146.395405054;146.458914995;-0.0635099411011;2;3;5
15657;0;224.428203106;;0.6;2;4;5
15657;1;224.961552143;224.745299101;0.216253042221;2;4;5
15657;2;225.494723082;225.278394938;0.216328144073;2;4;5
15657;3;226.028201103;;0.6;2;4;5
15657;4;226.561375141;226.61840415;-0.0570290088654;2;4;5
15657;5;227.09491396;227.17840004;-0.0834860801697;2;4;5
15657;6;227.628214121;227.602380037;0.0258340835571;2;4;5
15657;7;228.161633015;228.170387983;-0.00875496864319;2;4;5
15657;8;228.694844961;228.694946051;-0.000101089477539;2;4;5
15657;9;229.228168964;229.228299141;-0.000130176544189;2;4;5
15657;10;229.761522055;229.722377062;0.0391449928284;2;4;5
15657;11;230.294852972;230.294952154;-0.0000991821289062;2;4;5
15657;12;230.828161955;230.810415983;0.0177459716797;2;4;5
15657;13;231.361510992;231.361616135;-0.000105142593384;2;4;5
15657;14;231.894824028;231.866421938;0.0284020900726;2;4;5
15657;15;232.428152084;232.35432601;0.0738260746002;2;4;5
15657;16;232.961496115;232.818324089;0.143172025681;2;4;5
15657;17;233.494663954;233.306342125;0.188321828842;2;4;5
15657;18;234.028145075;233.858339071;0.169806003571;2;4;5
15657;19;234.561326981;234.386327982;0.174998998642;2;4;5
15657;20;235.094815969;234.946413994;0.148401975632;2;4;5
15657;21;235.628129005;235.522330999;0.105798006058;2;4;5
15657;22;236.161478043;236.042313099;0.119164943695;2;4;5
15657;23;236.694791079;236.586295128;0.108495950699;2;4;5
15657;24;237.228127003;237.090301037;0.137825965881;2;4;5
15657;25;237.76145196;237.602312088;0.159139871597;2;4;5
15657;26;238.294773102;238.274309158;0.0204639434814;2;4;5
15657;27;238.828109026;238.762283087;0.0658259391785;2;4;5
15657;28;239.361431122;239.338315964;0.0231151580811;2;4;5
15657;29;239.894766092;239.78629303;0.108473062515;2;4;5
15657;30;240.428071976;240.274279118;0.153792858124;2;4;5
15657;31;240.961461067;240.794347048;0.167114019394;2;4;5
15657;32;241.494606018;241.29027915;0.204326868057;2;4;5
15657;33;242.028087139;241.970304966;0.0577821731567;2;4;5
15657;34;242.561260939;242.530269146;0.0309917926788;2;4;5
15657;35;243.094737053;242.994246006;0.100491046906;2;4;5
15657;36;243.627968073;243.530272007;0.0976960659027;2;4;5
15657;37;244.16148901;244.042261124;0.1192278862;2;4;5
15657;38;244.694736958;244.610332012;0.0844049453735;2;4;5
15657;39;245.228062153;245.082242012;0.145820140839;2;4;5
15657;40;245.761407137;245.722272158;0.039134979248;2;4;5
15657;41;246.294755936;246.186219931;0.10853600502;2;4;5
15657;42;246.828053951;246.690237045;0.137816905975;2;4;5
15657;43;247.361433983;247.226240158;0.135193824768;2;4;5
15657;44;247.894720078;247.810261011;0.084459066391;2;4;5
15657;45;248.428044081;248.338227987;0.0898160934448;2;4;5
15657;46;248.961519957;248.930228949;0.0312910079956;2;4;5
15657;47;249.494542122;249.458215952;0.0363261699677;2;4;5
15657;48;250.028043985;250.028186083;-0.000142097473145;2;4;5
15657;49;250.561363935;250.498172998;0.0631909370422;2;4;5
15657;50;251.094749928;251.026193142;0.0685567855835;2;4;5
15657;51;251.627887964;251.627999067;-0.000111103057861;2;4;5
15657;52;252.161368132;252.161468029;-0.0000998973846436;2;4;5
15657;53;252.694682121;252.674157143;0.0205249786377;2;4;5
15657;54;253.228055;253.074248075;0.15380692482;2;4;5
15657;55;253.761357069;253.545154095;0.216202974319;2;4;5
15657;56;254.294671059;254.098212004;0.196459054947;2;4;5
15657;57;254.828016043;254.706187963;0.121828079224;2;4;5
15657;58;255.361344099;255.194185019;0.167159080505;2;4;5
15657;59;255.894686937;255.762203932;0.132483005524;2;4;5
15657;0;343.462934017;;0.6;2;6;4
15657;1;344.127270937;;0.6;2;6;4
15657;2;344.760815144;344.80199194;-0.0411767959595;2;6;4
15657;3;345.427472115;;0.6;2;6;4
15657;4;346.093956947;345.897619009;0.196337938309;2;6;4
15657;5;346.727477074;;0.6;2;6;4
15657;6;347.394109011;;0.6;2;6;4
15657;7;348.060745001;347.849584103;0.211160898209;2;6;4
15657;8;348.69415307;348.494332075;0.199820995331;2;6;4
15657;9;349.36077404;;0.6;2;6;4
15657;10;350.02728796;350.050006151;-0.0227181911469;2;6;4
15657;11;350.660778999;350.460937977;0.199841022491;2;6;4
